symbol,date,close,cash,stock_qty,cost_basis,equity,open_call
BBDC4.SA,2023-07-20,16.520000457763672,749.9356477336812,300,17.25,5705.935785062783,TRUE
BBDC4.SA,2023-07-21,17.059999465942383,816.0814400096918,300,17.25,5934.081279792406,TRUE
BBDC4.SA,2023-07-24,16.600000381469727,816.0814400096918,300,17.25,5796.0815544506095,TRUE
BBDC4.SA,2023-07-25,16.540000915527344,816.0814400096918,300,17.25,5778.081714667895,TRUE
BBDC4.SA,2023-07-26,16.709999084472656,816.0814400096918,300,17.25,5829.081165351488,TRUE
BBDC4.SA,2023-07-27,16.329999923706055,816.0814400096918,300,17.25,5715.081417121508,TRUE
BBDC4.SA,2023-07-28,16.510000228881836,816.0814400096918,300,17.25,5769.081508674242,TRUE
BBDC4.SA,2023-07-31,16.65999984741211,816.0814400096918,300,17.25,5814.081394233324,TRUE
BBDC4.SA,2023-08-01,16.6200008392334,816.0814400096918,300,17.25,5802.081691779711,TRUE
BBDC4.SA,2023-08-02,16.670000076293945,816.0814400096918,300,17.25,5817.081462897875,TRUE
BBDC4.SA,2023-08-03,16.549999237060547,816.0814400096918,300,17.25,5781.081211127856,TRUE
BBDC4.SA,2023-08-04,15.449999809265137,816.0814400096918,300,17.25,5451.0813827892325,TRUE
BBDC4.SA,2023-08-07,15.34000015258789,816.0814400096918,300,17.25,5418.081485786059,TRUE
BBDC4.SA,2023-08-08,15.40999984741211,816.0814400096918,300,17.25,5439.081394233324,TRUE
BBDC4.SA,2023-08-09,15.329999923706055,816.0814400096918,300,17.25,5415.081417121508,TRUE
BBDC4.SA,2023-08-10,15.460000038146973,816.0814400096918,300,17.25,5454.081451453783,TRUE
BBDC4.SA,2023-08-11,15.369999885559082,816.0814400096918,300,17.25,5427.081405677416,TRUE
BBDC4.SA,2023-08-14,15.289999961853027,816.0814400096918,300,17.25,5403.0814285656,TRUE
BBDC4.SA,2023-08-15,15.329999923706055,816.0814400096918,300,17.25,5415.081417121508,TRUE
BBDC4.SA,2023-08-16,15.25,816.0814400096918,300,17.25,5391.0814400096915,TRUE
BBDC4.SA,2023-08-17,15.09000015258789,816.0814400096918,300,17.25,5343.081485786059,TRUE
BBDC4.SA,2023-08-18,15.1899995803833,818.0693135234809,300,17.25,5375.069187638471,TRUE
BBDC4.SA,2023-08-21,15.079999923706055,818.0693135234809,300,17.25,5342.069290635297,TRUE
BBDC4.SA,2023-08-22,15.180000305175781,818.0693135234809,300,17.25,5372.069405076215,TRUE
BBDC4.SA,2023-08-23,15.390000343322754,818.0693135234809,300,17.25,5435.069416520307,TRUE
BBDC4.SA,2023-08-24,15.020000457763672,818.0693135234809,300,17.25,5324.069450852582,TRUE
BBDC4.SA,2023-08-25,14.829999923706055,818.0693135234809,300,17.25,5267.069290635297,TRUE
BBDC4.SA,2023-08-28,15.3100004196167,818.0693135234809,300,17.25,5411.06943940849,TRUE
BBDC4.SA,2023-08-29,15.489999771118164,818.0693135234809,300,17.25,5465.06924485893,TRUE
BBDC4.SA,2023-08-30,15.15999984741211,818.0693135234809,300,17.25,5366.069267747113,TRUE
BBDC4.SA,2023-08-31,14.949999809265137,818.0693135234809,300,17.25,5303.069256303022,TRUE
BBDC4.SA,2023-09-01,14.989999771118164,818.0693135234809,300,17.25,5315.06924485893,TRUE
BBDC4.SA,2023-09-04,14.899999618530273,818.0693135234809,300,17.25,5288.069199082563,TRUE
BBDC4.SA,2023-09-05,14.579999923706055,818.0693135234809,300,17.25,5192.069290635297,TRUE
BBDC4.SA,2023-09-06,14.380000114440918,818.0693135234809,300,17.25,5132.069347855756,TRUE
BBDC4.SA,2023-09-08,14.380000114440918,818.0693135234809,300,17.25,5132.069347855756,TRUE
BBDC4.SA,2023-09-11,14.649999618530273,818.0693135234809,300,17.25,5213.069199082563,TRUE
BBDC4.SA,2023-09-12,14.829999923706055,818.0693135234809,300,17.25,5267.069290635297,TRUE
BBDC4.SA,2023-09-13,14.890000343322754,818.0693135234809,300,17.25,5285.069416520307,TRUE
BBDC4.SA,2023-09-14,14.949999809265137,818.0693135234809,300,17.25,5303.069256303022,TRUE
BBDC4.SA,2023-09-15,14.920000076293945,820.4078257644634,300,17.25,5296.407848652647,TRUE
BBDC4.SA,2023-09-18,14.920000076293945,820.4078257644634,300,17.25,5296.407848652647,TRUE
BBDC4.SA,2023-09-19,14.75,820.4078257644634,300,17.25,5245.407825764463,TRUE
BBDC4.SA,2023-09-20,14.8100004196167,820.4078257644634,300,17.25,5263.407951649473,TRUE
BBDC4.SA,2023-09-21,14.260000228881836,820.4078257644634,300,17.25,5098.407894429014,TRUE
BBDC4.SA,2023-09-22,14.149999618530273,820.4078257644634,300,17.25,5065.407711323545,TRUE
BBDC4.SA,2023-09-25,14.109999656677246,820.4078257644634,300,17.25,5053.407722767637,TRUE
BBDC4.SA,2023-09-26,13.960000038146973,820.4078257644634,300,17.25,5008.407837208555,TRUE
BBDC4.SA,2023-09-27,13.920000076293945,820.4078257644634,300,17.25,4996.407848652647,TRUE
BBDC4.SA,2023-09-28,14.25,820.4078257644634,300,17.25,5095.407825764463,TRUE
BBDC4.SA,2023-09-29,14.300000190734863,820.4078257644634,300,17.25,5110.407882984922,TRUE
BBDC4.SA,2023-10-02,14.100000381469727,820.4078257644634,300,17.25,5050.407940205381,TRUE
BBDC4.SA,2023-10-03,13.90999984741211,820.4078257644634,300,17.25,4993.407779988096,TRUE
BBDC4.SA,2023-10-04,14.380000114440918,820.4078257644634,300,17.25,5134.407860096739,TRUE
BBDC4.SA,2023-10-05,14.4399995803833,820.4078257644634,300,17.25,5152.4076998794535,TRUE
BBDC4.SA,2023-10-06,14.470000267028809,820.4078257644634,300,17.25,5161.407905873106,TRUE
BBDC4.SA,2023-10-09,14.34000015258789,820.4078257644634,300,17.25,5122.4078715408305,TRUE
BBDC4.SA,2023-10-10,14.5,820.4078257644634,300,17.25,5170.407825764463,TRUE
BBDC4.SA,2023-10-11,14.710000038146973,820.4078257644634,300,17.25,5233.407837208555,TRUE
BBDC4.SA,2023-10-13,14.489999771118164,820.4078257644634,300,17.25,5167.4077570999125,TRUE
BBDC4.SA,2023-10-16,14.640000343322754,820.4078257644634,300,17.25,5212.407928761289,TRUE
BBDC4.SA,2023-10-17,14.489999771118164,820.4078257644634,300,17.25,5167.4077570999125,TRUE
BBDC4.SA,2023-10-18,14.359999656677246,820.4078257644634,300,17.25,5128.407722767637,TRUE
BBDC4.SA,2023-10-19,14.430000305175781,820.4078257644634,300,17.25,5149.407917317198,TRUE
BBDC4.SA,2023-10-20,14.15999984741211,820.5057428436305,300,17.25,5068.505697067263,TRUE
BBDC4.SA,2023-10-23,14.180000305175781,820.5057428436305,300,17.25,5074.505834396365,TRUE
BBDC4.SA,2023-10-24,14.180000305175781,820.5057428436305,300,17.25,5074.505834396365,TRUE
BBDC4.SA,2023-10-25,14.140000343322754,820.5057428436305,300,17.25,5062.5058458404565,TRUE
BBDC4.SA,2023-10-26,14.5,820.5057428436305,300,17.25,5170.50574284363,TRUE
BBDC4.SA,2023-10-27,14.350000381469727,820.5057428436305,300,17.25,5125.505857284548,TRUE
BBDC4.SA,2023-10-30,14.1899995803833,820.5057428436305,300,17.25,5077.5056169586205,TRUE
BBDC4.SA,2023-10-31,13.989999771118164,820.5057428436305,300,17.25,5017.5056741790795,TRUE
BBDC4.SA,2023-11-01,14.119999885559082,820.5057428436305,300,17.25,5056.505708511355,TRUE
BBDC4.SA,2023-11-03,14.770000457763672,820.5057428436305,300,17.25,5251.505880172732,TRUE
BBDC4.SA,2023-11-06,14.760000228881836,820.5057428436305,300,17.25,5248.505811508181,TRUE
BBDC4.SA,2023-11-07,15.149999618530273,820.5057428436305,300,17.25,5365.505628402712,TRUE
BBDC4.SA,2023-11-08,15.229999542236328,820.5057428436305,300,17.25,5389.505605514529,TRUE
BBDC4.SA,2023-11-09,15.260000228881836,820.5057428436305,300,17.25,5398.505811508181,TRUE
BBDC4.SA,2023-11-10,15.039999961853027,820.5057428436305,300,17.25,5332.5057313995385,TRUE
BBDC4.SA,2023-11-13,14.739999771118164,820.5057428436305,300,17.25,5242.5056741790795,TRUE
BBDC4.SA,2023-11-14,15.050000190734863,820.5057428436305,300,17.25,5335.505800064089,TRUE
BBDC4.SA,2023-11-16,15.569999694824219,820.5057428436305,300,17.25,5491.505651290896,TRUE
BBDC4.SA,2023-11-17,15.430000305175781,824.6153348230475,300,17.25,5453.615426375782,TRUE
BBDC4.SA,2023-11-20,15.470000267028809,824.6153348230475,300,17.25,5465.61541493169,TRUE
BBDC4.SA,2023-11-21,15.40999984741211,824.6153348230475,300,17.25,5447.61528904668,TRUE
BBDC4.SA,2023-11-22,15.729999542236328,824.6153348230475,300,17.25,5543.615197493946,TRUE
BBDC4.SA,2023-11-23,16.149999618530273,824.6153348230475,300,17.25,5669.615220382129,TRUE
BBDC4.SA,2023-11-24,16.15999984741211,824.6153348230475,300,17.25,5672.61528904668,TRUE
BBDC4.SA,2023-11-27,16.059999465942383,824.6153348230475,300,17.25,5642.615174605762,TRUE
BBDC4.SA,2023-11-28,16.209999084472656,824.6153348230475,300,17.25,5687.615060164844,TRUE
BBDC4.SA,2023-11-29,16.1299991607666,824.6153348230475,300,17.25,5663.615083053028,TRUE
BBDC4.SA,2023-11-30,16.270000457763672,824.6153348230475,300,17.25,5705.615472152149,TRUE
BBDC4.SA,2023-12-01,16.31999969482422,824.6153348230475,300,17.25,5720.615243270313,TRUE
BBDC4.SA,2023-12-04,16.18000030517578,824.6153348230475,300,17.25,5678.615426375782,TRUE
BBDC4.SA,2023-12-05,16.329999923706055,824.6153348230475,300,17.25,5723.615311934864,TRUE
BBDC4.SA,2023-12-06,16.15999984741211,824.6153348230475,300,17.25,5672.61528904668,TRUE
BBDC4.SA,2023-12-07,16.200000762939453,824.6153348230475,300,17.25,5684.615563704883,TRUE
BBDC4.SA,2023-12-08,16.459999084472656,824.6153348230475,300,17.25,5762.615060164844,TRUE
BBDC4.SA,2023-12-11,16.329999923706055,824.6153348230475,300,17.25,5723.615311934864,TRUE
BBDC4.SA,2023-12-12,16.25,824.6153348230475,300,17.25,5699.615334823047,TRUE
BBDC4.SA,2023-12-13,16.959999084472656,824.6153348230475,300,17.25,5912.615060164844,TRUE
BBDC4.SA,2023-12-14,17.25,824.6153348230475,300,17.25,5999.615334823047,TRUE
BBDC4.SA,2023-12-15,17.420000076293945,943.0957475499613,300,17.25,6169.095770438145,TRUE
BBDC4.SA,2023-12-18,17.549999237060547,943.0957475499613,300,17.25,6208.095518668126,TRUE
BBDC4.SA,2023-12-19,17.549999237060547,943.0957475499613,300,17.25,6208.095518668126,TRUE
BBDC4.SA,2023-12-20,17.260000228881836,943.0957475499613,300,17.25,6121.0958162145125,TRUE
BBDC4.SA,2023-12-21,17.270000457763672,943.0957475499613,300,17.25,6124.095884879063,TRUE
BBDC4.SA,2023-12-22,16.829999923706055,943.0957475499613,300,17.25,5992.095724661778,TRUE
BBDC4.SA,2023-12-26,16.8799991607666,943.0957475499613,300,17.25,6007.095495779942,TRUE
BBDC4.SA,2023-12-27,16.979999542236328,943.0957475499613,300,17.25,6037.09561022086,TRUE
BBDC4.SA,2023-12-28,17.09000015258789,943.0957475499613,300,17.25,6070.095793326329,TRUE
BBDC4.SA,2024-01-02,16.75,943.0957475499613,300,17.25,5968.095747549962,TRUE
BBDC4.SA,2024-01-03,16.75,943.0957475499613,300,17.25,5968.095747549962,TRUE
BBDC4.SA,2024-01-04,16.520000457763672,943.0957475499613,300,17.25,5899.095884879063,TRUE
BBDC4.SA,2024-01-05,16.8799991607666,943.0957475499613,300,17.25,6007.095495779942,TRUE
BBDC4.SA,2024-01-08,16.75,943.0957475499613,300,17.25,5968.095747549962,TRUE
BBDC4.SA,2024-01-09,16.299999237060547,943.0957475499613,300,17.25,5833.095518668126,TRUE
BBDC4.SA,2024-01-10,16.020000457763672,943.0957475499613,300,17.25,5749.095884879063,TRUE
BBDC4.SA,2024-01-11,15.9399995803833,943.0957475499613,300,17.25,5725.095621664952,TRUE
BBDC4.SA,2024-01-12,15.8100004196167,943.0957475499613,300,17.25,5686.0958734349715,TRUE
BBDC4.SA,2024-01-15,15.869999885559082,943.0957475499613,300,17.25,5704.095713217686,TRUE
BBDC4.SA,2024-01-16,15.729999542236328,943.0957475499613,300,17.25,5662.09561022086,TRUE
BBDC4.SA,2024-01-17,15.760000228881836,943.0957475499613,300,17.25,5671.0958162145125,TRUE
BBDC4.SA,2024-01-18,15.670000076293945,943.0957475499613,300,17.25,5644.095770438145,TRUE
BBDC4.SA,2024-01-19,15.640000343322754,948.0927845086255,300,17.25,5640.0928875054515,TRUE
BBDC4.SA,2024-01-22,15.460000038146973,948.0927845086255,300,17.25,5586.092795952717,TRUE
BBDC4.SA,2024-01-23,15.380000114440918,948.0927845086255,300,17.25,5562.092818840901,TRUE
BBDC4.SA,2024-01-24,15.319999694824219,948.0927845086255,300,17.25,5544.092692955891,TRUE
BBDC4.SA,2024-01-25,15.359999656677246,948.0927845086255,300,17.25,5556.092681511799,TRUE
BBDC4.SA,2024-01-26,15.520000457763672,948.0927845086255,300,17.25,5604.092921837727,TRUE
BBDC4.SA,2024-01-29,15.380000114440918,948.0927845086255,300,17.25,5562.092818840901,TRUE
BBDC4.SA,2024-01-30,15.270000457763672,948.0927845086255,300,17.25,5529.092921837727,TRUE
BBDC4.SA,2024-01-31,15.350000381469727,948.0927845086255,300,17.25,5553.092898949543,TRUE
BBDC4.SA,2024-02-01,15.319999694824219,948.0927845086255,300,17.25,5544.092692955891,TRUE
BBDC4.SA,2024-02-02,15.319999694824219,948.0927845086255,300,17.25,5544.092692955891,TRUE
BBDC4.SA,2024-02-05,15.630000114440918,948.0927845086255,300,17.25,5637.092818840901,TRUE
BBDC4.SA,2024-02-06,16.600000381469727,948.0927845086255,300,17.25,5928.092898949543,TRUE
BBDC4.SA,2024-02-07,13.960000038146973,948.0927845086255,300,17.25,5136.092795952717,TRUE
BBDC4.SA,2024-02-08,13.5600004196167,948.0927845086255,300,17.25,5016.092910393635,TRUE
BBDC4.SA,2024-02-09,13.460000038146973,948.0927845086255,300,17.25,4986.092795952717,TRUE
BBDC4.SA,2024-02-14,13.369999885559082,948.0927845086255,300,17.25,4959.09275017635,TRUE
BBDC4.SA,2024-02-15,13.430000305175781,948.0927845086255,300,17.25,4977.09287606136,TRUE
BBDC4.SA,2024-02-16,13.479999542236328,950.5091052679796,300,17.25,4994.508967938878,TRUE
BBDC4.SA,2024-02-19,13.649999618530273,950.5091052679796,300,17.25,5045.508990827062,TRUE
BBDC4.SA,2024-02-20,13.970000267028809,950.5091052679796,300,17.25,5141.509185376623,TRUE
BBDC4.SA,2024-02-21,13.920000076293945,950.5091052679796,300,17.25,5126.509128156164,TRUE
BBDC4.SA,2024-02-22,14,950.5091052679796,300,17.25,5150.50910526798,TRUE
BBDC4.SA,2024-02-23,13.819999694824219,950.5091052679796,300,17.25,5096.509013715246,TRUE
BBDC4.SA,2024-02-26,13.800000190734863,950.5091052679796,300,17.25,5090.509162488439,TRUE
BBDC4.SA,2024-02-27,14.020000457763672,950.5091052679796,300,17.25,5156.5092425970815,TRUE
BBDC4.SA,2024-02-28,13.960000038146973,950.5091052679796,300,17.25,5138.509116712072,TRUE
BBDC4.SA,2024-02-29,13.75,950.5091052679796,300,17.25,5075.50910526798,TRUE
BBDC4.SA,2024-03-01,13.800000190734863,950.5091052679796,300,17.25,5090.509162488439,TRUE
BBDC4.SA,2024-03-04,13.649999618530273,950.5091052679796,300,17.25,5045.508990827062,TRUE
BBDC4.SA,2024-03-05,13.720000267028809,950.5091052679796,300,17.25,5066.509185376623,TRUE
BBDC4.SA,2024-03-06,13.819999694824219,950.5091052679796,300,17.25,5096.509013715246,TRUE
BBDC4.SA,2024-03-07,13.760000228881836,950.5091052679796,300,17.25,5078.509173932531,TRUE
BBDC4.SA,2024-03-08,13.84000015258789,950.5091052679796,300,17.25,5102.509151044347,TRUE
BBDC4.SA,2024-03-11,13.920000076293945,950.5091052679796,300,17.25,5126.509128156164,TRUE
BBDC4.SA,2024-03-12,14.09000015258789,950.5091052679796,300,17.25,5177.509151044347,TRUE
BBDC4.SA,2024-03-13,14.239999771118164,950.5091052679796,300,17.25,5222.509036603429,TRUE
BBDC4.SA,2024-03-14,14.329999923706055,950.5091052679796,300,17.25,5249.509082379796,TRUE
BBDC4.SA,2024-03-15,14.109999656677246,961.4540309274976,300,17.25,5194.453927930672,TRUE
BBDC4.SA,2024-03-18,14.199999809265137,961.4540309274976,300,17.25,5221.453973707039,TRUE
BBDC4.SA,2024-03-19,14.119999885559082,961.4540309274976,300,17.25,5197.453996595223,TRUE
BBDC4.SA,2024-03-20,14.300000190734863,961.4540309274976,300,17.25,5251.454088147957,TRUE
BBDC4.SA,2024-03-21,14.140000343322754,961.4540309274976,300,17.25,5203.454133924324,TRUE
BBDC4.SA,2024-03-22,13.960000038146973,961.4540309274976,300,17.25,5149.45404237159,TRUE
BBDC4.SA,2024-03-25,13.9399995803833,961.4540309274976,300,17.25,5143.453905042488,TRUE
BBDC4.SA,2024-03-26,14.140000343322754,961.4540309274976,300,17.25,5203.454133924324,TRUE
BBDC4.SA,2024-03-27,14.359999656677246,961.4540309274976,300,17.25,5269.453927930672,TRUE
BBDC4.SA,2024-03-28,14.260000228881836,961.4540309274976,300,17.25,5239.454099592049,TRUE
BBDC4.SA,2024-04-01,14.130000114440918,961.4540309274976,300,17.25,5200.454065259773,TRUE
BBDC4.SA,2024-04-02,14.1899995803833,961.4540309274976,300,17.25,5218.453905042488,TRUE
BBDC4.SA,2024-04-03,14.470000267028809,961.4540309274976,300,17.25,5302.454111036141,TRUE
BBDC4.SA,2024-04-04,14.5600004196167,961.4540309274976,300,17.25,5329.454156812508,TRUE
BBDC4.SA,2024-04-05,14.520000457763672,961.4540309274976,300,17.25,5317.4541682566,TRUE
BBDC4.SA,2024-04-08,14.619999885559082,961.4540309274976,300,17.25,5347.453996595223,TRUE
BBDC4.SA,2024-04-09,14.710000038146973,961.4540309274976,300,17.25,5374.45404237159,TRUE
BBDC4.SA,2024-04-10,14.399999618530273,961.4540309274976,300,17.25,5281.45391648658,TRUE
BBDC4.SA,2024-04-11,14.390000343322754,961.4540309274976,300,17.25,5278.454133924324,TRUE
BBDC4.SA,2024-04-12,14.210000038146973,961.4540309274976,300,17.25,5224.45404237159,TRUE
BBDC4.SA,2024-04-15,14,961.4540309274976,300,17.25,5161.454030927498,TRUE
BBDC4.SA,2024-04-16,13.899999618530273,961.4540309274976,300,17.25,5131.45391648658,TRUE
BBDC4.SA,2024-04-17,13.829999923706055,961.4540309274976,300,17.25,5110.454008039314,TRUE
BBDC4.SA,2024-04-18,13.770000457763672,961.4540309274976,300,17.25,5092.4541682566,TRUE
BBDC4.SA,2024-04-19,13.640000343322754,963.9188242589705,300,17.25,5055.918927255797,TRUE
BBDC4.SA,2024-04-22,13.579999923706055,963.9188242589705,300,17.25,5037.918801370787,TRUE
BBDC4.SA,2024-04-23,13.670000076293945,963.9188242589705,300,17.25,5064.918847147154,TRUE
BBDC4.SA,2024-04-24,13.670000076293945,963.9188242589705,300,17.25,5064.918847147154,TRUE
BBDC4.SA,2024-04-25,13.65999984741211,963.9188242589705,300,17.25,5061.918778482604,TRUE
BBDC4.SA,2024-04-26,13.880000114440918,963.9188242589705,300,17.25,5127.918858591246,TRUE
BBDC4.SA,2024-04-29,14.0600004196167,963.9188242589705,300,17.25,5181.9189501439805,TRUE
BBDC4.SA,2024-04-30,14,963.9188242589705,300,17.25,5163.918824258971,TRUE
BBDC4.SA,2024-05-02,13.84000015258789,963.9188242589705,300,17.25,5115.918870035338,TRUE
BBDC4.SA,2024-05-03,13.779999732971191,963.9188242589705,300,17.25,5097.918744150328,TRUE
BBDC4.SA,2024-05-06,13.770000457763672,963.9188242589705,300,17.25,5094.918961588072,TRUE
BBDC4.SA,2024-05-07,13.770000457763672,963.9188242589705,300,17.25,5094.918961588072,TRUE
BBDC4.SA,2024-05-08,13.800000190734863,963.9188242589705,300,17.25,5103.91888147943,TRUE
BBDC4.SA,2024-05-09,13.449999809265137,963.9188242589705,300,17.25,4998.918767038512,TRUE
BBDC4.SA,2024-05-10,13.369999885559082,963.9188242589705,300,17.25,4974.918789926695,TRUE
BBDC4.SA,2024-05-13,13.430000305175781,963.9188242589705,300,17.25,4992.918915811705,TRUE
BBDC4.SA,2024-05-14,13.420000076293945,963.9188242589705,300,17.25,4989.918847147154,TRUE
BBDC4.SA,2024-05-15,13.289999961853027,963.9188242589705,300,17.25,4950.918812814879,TRUE
BBDC4.SA,2024-05-16,13.359999656677246,963.9188242589705,300,17.25,4971.918721262145,TRUE
BBDC4.SA,2024-05-17,13.430000305175781,963.9188370362771,300,17.25,4992.918928589012,TRUE
BBDC4.SA,2024-05-20,13.329999923706055,963.9188370362771,300,17.25,4962.918814148094,TRUE
BBDC4.SA,2024-05-21,13.399999618530273,963.9188370362771,300,17.25,4983.918722595359,TRUE
BBDC4.SA,2024-05-22,13.100000381469727,963.9188370362771,300,17.25,4893.918951477195,TRUE
BBDC4.SA,2024-05-23,12.880000114440918,963.9188370362771,300,17.25,4827.918871368553,TRUE
BBDC4.SA,2024-05-24,12.970000267028809,963.9188370362771,300,17.25,4854.91891714492,TRUE
BBDC4.SA,2024-05-27,12.930000305175781,963.9188370362771,300,17.25,4842.918928589012,TRUE
BBDC4.SA,2024-05-28,12.920000076293945,963.9188370362771,300,17.25,4839.918859924461,TRUE
BBDC4.SA,2024-05-29,12.789999961853027,963.9188370362771,300,17.25,4800.918825592185,TRUE
BBDC4.SA,2024-05-31,12.670000076293945,963.9188370362771,300,17.25,4764.918859924461,TRUE
BBDC4.SA,2024-06-03,12.75,963.9188370362771,300,17.25,4788.918837036277,TRUE
BBDC4.SA,2024-06-04,12.850000381469727,963.9188370362771,300,17.25,4818.918951477195,TRUE
BBDC4.SA,2024-06-05,12.779999732971191,963.9188370362771,300,17.25,4797.918756927635,TRUE
BBDC4.SA,2024-06-06,13.050000190734863,963.9188370362771,300,17.25,4878.918894256736,TRUE
BBDC4.SA,2024-06-07,12.949999809265137,963.9188370362771,300,17.25,4848.918779815818,TRUE
BBDC4.SA,2024-06-10,12.859999656677246,963.9188370362771,300,17.25,4821.918734039451,TRUE
BBDC4.SA,2024-06-11,12.930000305175781,963.9188370362771,300,17.25,4842.918928589012,TRUE
BBDC4.SA,2024-06-12,12.6899995803833,963.9188370362771,300,17.25,4770.918711151267,TRUE
